iteration,tag,value
2743,Episode_Termination/time_out,0.9970296621322632
2743,Loss/entropy,9.89224910736084
2743,Loss/learning_rate,0.0001316872367169708
2743,Loss/surrogate,-0.0058555020950734615
2743,Loss/value,0.011269229464232922
2743,Metrics/base_velocity/error_vel_xy,0.3782081604003906
2743,Metrics/base_velocity/error_vel_yaw,0.4784986972808838
2743,Metrics/success_rate,0.3722718358039856
2743,Perf/collection_time,4.863243579864502
2743,Perf/learning_time,0.19849586486816406
2743,Perf/total_fps,19420.0
2743,Policy/mean_std,0.498442679643631
2743,Train/mean_episode_length,1000.0
2743,Train/mean_reward,2.6662979125976562
2744,Curriculum/terrain_levels,0.14141845703125
2744,Episode_Reward/action_rate_l2,-0.15254896879196167
2744,Episode_Reward/ang_vel_xy_l2,-0.009433476254343987
2744,Episode_Reward/dof_acc_l2,-0.09846143424510956
2744,Episode_Reward/dof_pos_limits,0.0
2744,Episode_Reward/dof_torques_l2,-0.34846609830856323
2744,Episode_Reward/feet_air_time,-0.006716020405292511
2744,Episode_Reward/flat_orientation_l2,0.0
2744,Episode_Reward/lin_vel_z_l2,-0.046964745968580246
2744,Episode_Reward/track_ang_vel_z_exp,0.2506525218486786
2744,Episode_Reward/track_lin_vel_xy_exp,0.612488865852356
2744,Episode_Reward/undesired_contacts,-0.016463126987218857
2744,Episode_Termination/base_contact,0.0027364096604287624
2744,Episode_Termination/time_out,0.9972636103630066
2744,Loss/entropy,9.897746086120605
2744,Loss/learning_rate,0.0001316872367169708
2744,Loss/surrogate,-0.007327088620513678
2744,Loss/value,0.010931028984487057
2744,Metrics/base_velocity/error_vel_xy,0.3685269057750702
2744,Metrics/base_velocity/error_vel_yaw,0.47916290163993835
2744,Metrics/success_rate,0.3389219641685486
2744,Perf/collection_time,4.825181007385254
2744,Perf/learning_time,0.20057272911071777
2744,Perf/total_fps,19560.0
2744,Policy/mean_std,0.49860984086990356
2744,Train/mean_episode_length,1000.0
2744,Train/mean_reward,3.370032787322998
2745,Curriculum/terrain_levels,0.1434834897518158
2745,Episode_Reward/action_rate_l2,-0.15186858177185059
2745,Episode_Reward/ang_vel_xy_l2,-0.009525720961391926
2745,Episode_Reward/dof_acc_l2,-0.08973897993564606
2745,Episode_Reward/dof_pos_limits,0.0
2745,Episode_Reward/dof_torques_l2,-0.3447471261024475
2745,Episode_Reward/feet_air_time,-0.006638169288635254
2745,Episode_Reward/flat_orientation_l2,0.0
2745,Episode_Reward/lin_vel_z_l2,-0.047506630420684814
2745,Episode_Reward/track_ang_vel_z_exp,0.25957435369491577
2745,Episode_Reward/track_lin_vel_xy_exp,0.606263279914856
2745,Episode_Reward/undesired_contacts,-0.015694618225097656
2745,Episode_Termination/base_contact,0.002685546875
2745,Episode_Termination/time_out,0.997314453125
2745,Loss/entropy,9.902976989746094
2745,Loss/learning_rate,0.0001316872367169708
2745,Loss/surrogate,-0.002898992272093892
2745,Loss/value,0.011584012769162655
2745,Metrics/base_velocity/error_vel_xy,0.37876415252685547
2745,Metrics/base_velocity/error_vel_yaw,0.46007853746414185
2745,Metrics/success_rate,0.3474537134170532
2745,Perf/collection_time,4.878080368041992
2745,Perf/learning_time,0.1919231414794922
2745,Perf/total_fps,19389.0
2745,Policy/mean_std,0.4984930157661438
2745,Train/mean_episode_length,1000.0
2745,Train/mean_reward,3.7142341136932373
2746,Curriculum/terrain_levels,0.1445516049861908
2746,Episode_Reward/action_rate_l2,-0.1512310802936554
2746,Episode_Reward/ang_vel_xy_l2,-0.008634533733129501
2746,Episode_Reward/dof_acc_l2,-0.09569506347179413
2746,Episode_Reward/dof_pos_limits,0.0
2746,Episode_Reward/dof_torques_l2,-0.3398857116699219
2746,Episode_Reward/feet_air_time,-0.007019451819360256
2746,Episode_Reward/flat_orientation_l2,0.0
2746,Episode_Reward/lin_vel_z_l2,-0.04817407578229904
2746,Episode_Reward/track_ang_vel_z_exp,0.24726812541484833
2746,Episode_Reward/track_lin_vel_xy_exp,0.5407484769821167
2746,Episode_Reward/undesired_contacts,-0.014824647456407547
2746,Episode_Termination/base_contact,0.002685546875
2746,Episode_Termination/time_out,0.997314453125
2746,Loss/entropy,9.898513793945312
2746,Loss/learning_rate,0.0001316872367169708
2746,Loss/surrogate,-0.007330297026783228
2746,Loss/value,0.012665249407291412
2746,Metrics/base_velocity/error_vel_xy,0.43379539251327515
2746,Metrics/base_velocity/error_vel_yaw,0.48488888144493103
2746,Metrics/success_rate,0.2855158746242523
2746,Perf/collection_time,4.880720138549805
2746,Perf/learning_time,0.2276456356048584
2746,Perf/total_fps,19243.0
2746,Policy/mean_std,0.4984961748123169
2746,Train/mean_episode_length,1000.0
2746,Train/mean_reward,3.260772466659546
2747,Curriculum/terrain_levels,0.1448567807674408
2747,Episode_Reward/action_rate_l2,-0.15482009947299957
2747,Episode_Reward/ang_vel_xy_l2,-0.010465557686984539
2747,Episode_Reward/dof_acc_l2,-0.09709008783102036
2747,Episode_Reward/dof_pos_limits,0.0
2747,Episode_Reward/dof_torques_l2,-0.35256755352020264
2747,Episode_Reward/feet_air_time,-0.006342302542179823
2747,Episode_Reward/flat_orientation_l2,0.0
2747,Episode_Reward/lin_vel_z_l2,-0.05381032079458237
2747,Episode_Reward/track_ang_vel_z_exp,0.24409173429012299
2747,Episode_Reward/track_lin_vel_xy_exp,0.5842005014419556
2747,Episode_Reward/undesired_contacts,-0.021585015580058098
2747,Episode_Termination/base_contact,0.002685546875
2747,Episode_Termination/time_out,0.997314453125
2747,Loss/entropy,9.921807289123535
2747,Loss/learning_rate,8.77914935699664e-05
2747,Loss/surrogate,-0.004657300654798746
2747,Loss/value,0.010949429124593735
2747,Metrics/base_velocity/error_vel_xy,0.3954479396343231
2747,Metrics/base_velocity/error_vel_yaw,0.4852902889251709
2747,Metrics/success_rate,0.28809523582458496
2747,Perf/collection_time,4.922177314758301
2747,Perf/learning_time,0.20774579048156738
2747,Perf/total_fps,19162.0
2747,Policy/mean_std,0.4985390901565552
2747,Train/mean_episode_length,1000.0
2747,Train/mean_episode_length/time,1000.0
2747,Train/mean_reward,2.826834201812744
2747,Train/mean_reward/time,-0.6245149970054626
2748,Curriculum/terrain_levels,0.1455892026424408
2748,Episode_Reward/action_rate_l2,-0.1520099639892578
2748,Episode_Reward/ang_vel_xy_l2,-0.009359392337501049
2748,Episode_Reward/dof_acc_l2,-0.09862768650054932
2748,Episode_Reward/dof_pos_limits,0.0
2748,Episode_Reward/dof_torques_l2,-0.34731191396713257
2748,Episode_Reward/feet_air_time,-0.006661716848611832
2748,Episode_Reward/flat_orientation_l2,0.0
2748,Episode_Reward/lin_vel_z_l2,-0.046783946454524994
2748,Episode_Reward/track_ang_vel_z_exp,0.24650149047374725
2748,Episode_Reward/track_lin_vel_xy_exp,0.585136353969574
2748,Episode_Reward/undesired_contacts,-0.008208430372178555
2748,Episode_Termination/base_contact,0.002685546875
2748,Episode_Termination/time_out,0.997314453125
2748,Loss/entropy,9.918323516845703
2748,Loss/learning_rate,0.0001316872367169708
2748,Loss/surrogate,-0.0063152797520160675
2748,Loss/value,0.011773680336773396
2748,Metrics/base_velocity/error_vel_xy,0.39415642619132996
2748,Metrics/base_velocity/error_vel_yaw,0.4906406104564667
2748,Metrics/success_rate,0.4234127402305603
2748,Perf/collection_time,4.842038631439209
2748,Perf/learning_time,0.2031404972076416
2748,Perf/total_fps,19484.0
2748,Policy/mean_std,0.49848508834838867
2748,Train/mean_episode_length,1000.0
2748,Train/mean_reward,3.434009075164795
2749,Curriculum/terrain_levels,0.1448771208524704
2749,Episode_Reward/action_rate_l2,-0.15334396064281464
2749,Episode_Reward/ang_vel_xy_l2,-0.009395583532750607
2749,Episode_Reward/dof_acc_l2,-0.09415358304977417
2749,Episode_Reward/dof_pos_limits,0.0
2749,Episode_Reward/dof_torques_l2,-0.34363770484924316
2749,Episode_Reward/feet_air_time,-0.0066559272818267345
2749,Episode_Reward/flat_orientation_l2,0.0
2749,Episode_Reward/lin_vel_z_l2,-0.051194991916418076
2749,Episode_Reward/track_ang_vel_z_exp,0.23327867686748505
2749,Episode_Reward/track_lin_vel_xy_exp,0.5831595659255981
2749,Episode_Reward/undesired_contacts,-0.015355749055743217
2749,Episode_Termination/base_contact,0.0029296875
2749,Episode_Termination/time_out,0.9970703125
2749,Loss/entropy,9.927860260009766
2749,Loss/learning_rate,0.0001316872367169708
2749,Loss/surrogate,-0.004126314539462328
2749,Loss/value,0.011828701011836529
2749,Metrics/base_velocity/error_vel_xy,0.39259862899780273
2749,Metrics/base_velocity/error_vel_yaw,0.5046507716178894
2749,Metrics/success_rate,0.31519514322280884
2749,Perf/collection_time,4.892293930053711
2749,Perf/learning_time,0.19949603080749512
2749,Perf/total_fps,19306.0
2749,Policy/mean_std,0.49872887134552
2749,Train/mean_episode_length,999.219970703125
2749,Train/mean_reward,2.554020643234253
2750,Curriculum/terrain_levels,0.14447021484375
2750,Episode_Reward/action_rate_l2,-0.15447232127189636
2750,Episode_Reward/ang_vel_xy_l2,-0.010242272168397903
2750,Episode_Reward/dof_acc_l2,-0.08907326310873032
2750,Episode_Reward/dof_pos_limits,0.0
2750,Episode_Reward/dof_torques_l2,-0.34590983390808105
2750,Episode_Reward/feet_air_time,-0.00647023506462574
2750,Episode_Reward/flat_orientation_l2,0.0
2750,Episode_Reward/lin_vel_z_l2,-0.050663404166698456
2750,Episode_Reward/track_ang_vel_z_exp,0.2818811237812042
2750,Episode_Reward/track_lin_vel_xy_exp,0.5990927219390869
2750,Episode_Reward/undesired_contacts,-0.010420332662761211
2750,Episode_Termination/base_contact,0.0029296875
2750,Episode_Termination/time_out,0.9970703125
2750,Loss/entropy,9.933586120605469
2750,Loss/learning_rate,0.0001316872367169708
2750,Loss/surrogate,-0.004590067081153393
2750,Loss/value,0.010875250212848186
2750,Metrics/base_velocity/error_vel_xy,0.38594764471054077
2750,Metrics/base_velocity/error_vel_yaw,0.4223335385322571
2750,Metrics/success_rate,0.4550595283508301
2750,Perf/collection_time,4.791074752807617
2750,Perf/learning_time,0.19753289222717285
2750,Perf/total_fps,19705.0
2750,Policy/mean_std,0.49863874912261963
2750,Train/mean_episode_length,1000.0
2750,Train/mean_reward,4.005825042724609
2751,Curriculum/terrain_levels,0.14373779296875
2751,Episode_Reward/action_rate_l2,-0.1545145958662033
2751,Episode_Reward/ang_vel_xy_l2,-0.009885462932288647
2751,Episode_Reward/dof_acc_l2,-0.09679196774959564
2751,Episode_Reward/dof_pos_limits,0.0
2751,Episode_Reward/dof_torques_l2,-0.34675824642181396
2751,Episode_Reward/feet_air_time,-0.006601630710065365
2751,Episode_Reward/flat_orientation_l2,0.0
2751,Episode_Reward/lin_vel_z_l2,-0.05377469211816788
2751,Episode_Reward/track_ang_vel_z_exp,0.25701668858528137
2751,Episode_Reward/track_lin_vel_xy_exp,0.58990877866745
2751,Episode_Reward/undesired_contacts,-0.012217240408062935
2751,Episode_Termination/base_contact,0.003021240234375
2751,Episode_Termination/time_out,0.996978759765625
2751,Loss/entropy,9.9197416305542
2751,Loss/learning_rate,0.0001316872367169708
2751,Loss/surrogate,-0.006421090103685856
2751,Loss/value,0.012833695858716965
2751,Metrics/base_velocity/error_vel_xy,0.3876815736293793
2751,Metrics/base_velocity/error_vel_yaw,0.47197216749191284
2751,Metrics/success_rate,0.3991071879863739
2751,Perf/collection_time,4.833566665649414
2751,Perf/learning_time,0.19821667671203613
2751,Perf/total_fps,19536.0
2751,Policy/mean_std,0.498617023229599
2751,Train/mean_episode_length,999.3400268554688
2751,Train/mean_reward,2.7419211864471436
2752,Curriculum/terrain_levels,0.1426900327205658
2752,Episode_Reward/action_rate_l2,-0.15242666006088257
2752,Episode_Reward/ang_vel_xy_l2,-0.009019780904054642
2752,Episode_Reward/dof_acc_l2,-0.09641118347644806
2752,Episode_Reward/dof_pos_limits,0.0
2752,Episode_Reward/dof_torques_l2,-0.34200307726860046
2752,Episode_Reward/feet_air_time,-0.006636335514485836
2752,Episode_Reward/flat_orientation_l2,0.0
2752,Episode_Reward/lin_vel_z_l2,-0.04874147102236748
2752,Episode_Reward/track_ang_vel_z_exp,0.2504843473434448
2752,Episode_Reward/track_lin_vel_xy_exp,0.5525563955307007
2752,Episode_Reward/undesired_contacts,-0.011128614656627178
2752,Episode_Termination/base_contact,0.003173828125
2752,Episode_Termination/time_out,0.996826171875
2752,Loss/entropy,9.930603981018066
2752,Loss/learning_rate,8.77914935699664e-05
2752,Loss/surrogate,-0.004207523539662361
2752,Loss/value,0.011457279324531555
2752,Metrics/base_velocity/error_vel_xy,0.42356619238853455
2752,Metrics/base_velocity/error_vel_yaw,0.48355016112327576
2752,Metrics/success_rate,0.22728174924850464
2752,Perf/collection_time,4.749650001525879
2752,Perf/learning_time,0.19577407836914062
2752,Perf/total_fps,19877.0
2752,Policy/mean_std,0.4986926019191742
2752,Train/mean_episode_length,1000.0
2752,Train/mean_episode_length/time,1000.0
2752,Train/mean_reward,2.9266247749328613
2752,Train/mean_reward/time,-0.9610543251037598
2753,Curriculum/terrain_levels,0.14202880859375
2753,Episode_Reward/action_rate_l2,-0.15290458500385284
2753,Episode_Reward/ang_vel_xy_l2,-0.009509099647402763
2753,Episode_Reward/dof_acc_l2,-0.09654924273490906
2753,Episode_Reward/dof_pos_limits,0.0
2753,Episode_Reward/dof_torques_l2,-0.35105133056640625
2753,Episode_Reward/feet_air_time,-0.0066033657640218735
2753,Episode_Reward/flat_orientation_l2,0.0
2753,Episode_Reward/lin_vel_z_l2,-0.04913793131709099
2753,Episode_Reward/track_ang_vel_z_exp,0.2267000675201416
2753,Episode_Reward/track_lin_vel_xy_exp,0.5496343374252319
2753,Episode_Reward/undesired_contacts,-0.013089529238641262
2753,Episode_Termination/base_contact,0.003173828125
2753,Episode_Termination/time_out,0.996826171875
2753,Loss/entropy,9.933199882507324
2753,Loss/learning_rate,0.0001316872367169708
2753,Loss/surrogate,-0.006431459449231625
2753,Loss/value,0.012021517381072044
2753,Metrics/base_velocity/error_vel_xy,0.42516613006591797
2753,Metrics/base_velocity/error_vel_yaw,0.5315537452697754
2753,Metrics/success_rate,0.26979169249534607
2753,Perf/collection_time,4.62122106552124
2753,Perf/learning_time,0.19326257705688477
2753,Perf/total_fps,20418.0
2753,Policy/mean_std,0.4987766146659851
2753,Train/mean_episode_length,1000.0
2753,Train/mean_reward,2.046407461166382
2754,Curriculum/terrain_levels,0.142547607421875
2754,Episode_Reward/action_rate_l2,-0.1532934159040451
2754,Episode_Reward/ang_vel_xy_l2,-0.009753936901688576
2754,Episode_Reward/dof_acc_l2,-0.0903271958231926
2754,Episode_Reward/dof_pos_limits,0.0
2754,Episode_Reward/dof_torques_l2,-0.340435266494751
2754,Episode_Reward/feet_air_time,-0.006889920681715012
2754,Episode_Reward/flat_orientation_l2,0.0
2754,Episode_Reward/lin_vel_z_l2,-0.04917290806770325
2754,Episode_Reward/track_ang_vel_z_exp,0.2569974660873413
2754,Episode_Reward/track_lin_vel_xy_exp,0.6104212403297424
2754,Episode_Reward/undesired_contacts,-0.01713307574391365
2754,Episode_Termination/base_contact,0.003173828125
2754,Episode_Termination/time_out,0.996826171875
2754,Loss/entropy,9.930041313171387
2754,Loss/learning_rate,0.0001316872367169708
2754,Loss/surrogate,-0.0066145602613687515
2754,Loss/value,0.01321477722376585
2754,Metrics/base_velocity/error_vel_xy,0.3712124228477478
2754,Metrics/base_velocity/error_vel_yaw,0.4652364253997803
2754,Metrics/success_rate,0.40540677309036255
2754,Perf/collection_time,4.578360557556152
2754,Perf/learning_time,0.19092655181884766
2754,Perf/total_fps,20611.0
2754,Policy/mean_std,0.49890556931495667
2754,Train/mean_episode_length,1000.0
2754,Train/mean_reward,3.697225332260132
2755,Curriculum/terrain_levels,0.1434427946805954
2755,Episode_Reward/action_rate_l2,-0.15277425944805145
2755,Episode_Reward/ang_vel_xy_l2,-0.009421087801456451
2755,Episode_Reward/dof_acc_l2,-0.09342540800571442
2755,Episode_Reward/dof_pos_limits,0.0
2755,Episode_Reward/dof_torques_l2,-0.34702667593955994
2755,Episode_Reward/feet_air_time,-0.00662092212587595
2755,Episode_Reward/flat_orientation_l2,0.0
2755,Episode_Reward/lin_vel_z_l2,-0.047811172902584076
2755,Episode_Reward/track_ang_vel_z_exp,0.22962558269500732
2755,Episode_Reward/track_lin_vel_xy_exp,0.5206785202026367
2755,Episode_Reward/undesired_contacts,-0.013801841996610165
2755,Episode_Termination/base_contact,0.0029805502854287624
2755,Episode_Termination/time_out,0.9970194697380066
2755,Loss/entropy,9.937464714050293
2755,Loss/learning_rate,0.0001316872367169708
2755,Loss/surrogate,-0.00407731719315052
2755,Loss/value,0.010153462179005146
2755,Metrics/base_velocity/error_vel_xy,0.44696924090385437
2755,Metrics/base_velocity/error_vel_yaw,0.5257092714309692
2755,Metrics/success_rate,0.18776457011699677
2755,Perf/collection_time,4.545159339904785
2755,Perf/learning_time,0.1898820400238037
2755,Perf/total_fps,20760.0
2755,Policy/mean_std,0.4988551139831543
2755,Train/mean_episode_length,1000.0
2755,Train/mean_reward,2.423448085784912
2756,Curriculum/terrain_levels,0.1435750424861908
2756,Episode_Reward/action_rate_l2,-0.15268102288246155
2756,Episode_Reward/ang_vel_xy_l2,-0.009174362756311893
2756,Episode_Reward/dof_acc_l2,-0.10166673362255096
2756,Episode_Reward/dof_pos_limits,0.0
2756,Episode_Reward/dof_torques_l2,-0.34306877851486206
2756,Episode_Reward/feet_air_time,-0.006673902273178101
2756,Episode_Reward/flat_orientation_l2,0.0
2756,Episode_Reward/lin_vel_z_l2,-0.05079906806349754
2756,Episode_Reward/track_ang_vel_z_exp,0.22831521928310394
2756,Episode_Reward/track_lin_vel_xy_exp,0.5877913236618042
2756,Episode_Reward/undesired_contacts,-0.012456814758479595
2756,Episode_Termination/base_contact,0.0029296875
2756,Episode_Termination/time_out,0.9970703125
2756,Loss/entropy,9.931713104248047
2756,Loss/learning_rate,0.0001316872367169708
2756,Loss/surrogate,-0.0032143578864634037
2756,Loss/value,0.01158552709966898
2756,Metrics/base_velocity/error_vel_xy,0.38902729749679565
2756,Metrics/base_velocity/error_vel_yaw,0.5249530076980591
2756,Metrics/success_rate,0.2705357074737549
2756,Perf/collection_time,4.563255310058594
2756,Perf/learning_time,0.19708991050720215
2756,Perf/total_fps,20650.0
2756,Policy/mean_std,0.4987557828426361
2756,Train/mean_episode_length,1000.0
2756,Train/mean_reward,2.273163318634033
2757,Curriculum/terrain_levels,0.1431986540555954
2757,Episode_Reward/action_rate_l2,-0.15293759107589722
2757,Episode_Reward/ang_vel_xy_l2,-0.009272808209061623
2757,Episode_Reward/dof_acc_l2,-0.08971106261014938
2757,Episode_Reward/dof_pos_limits,0.0
2757,Episode_Reward/dof_torques_l2,-0.34503740072250366
2757,Episode_Reward/feet_air_time,-0.006764261983335018
2757,Episode_Reward/flat_orientation_l2,0.0
